date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:14:01	76575/76575	---M--	200	added ('OK')	application/pdf	etag:%2212b1f-57c1d29109aa8%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/abcde_wxyz_13112018_76587.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/abcde_wxyz_13112018_76587.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:01	4442040/4442040	---M--	200	added ('OK')	application/pdf	etag:%2243c7b8-5b62eba96f06d%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/abcde_wxyz_11122020_aa283.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/abcde_wxyz_11122020_aa283.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:01	76323/76323	---M--	200	added ('OK')	application/pdf	etag:%2212a23-5795caed6875c%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/abcde_wxyz_29102018_51f9e.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/abcde_wxyz_29102018_51f9e.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:01	74959/74959	---M--	200	added ('OK')	application/pdf	etag:%22124cf-5778bb1d92c87%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/abcde_wxyz_07102018_206b8.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/abcde_wxyz_07102018_206b8.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:01	74733/74733	---M--	200	added ('OK')	application/pdf	etag:%22123ed-577637a5914bc%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/abcde_wxyz_04102018_3fdcb.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/abcde_wxyz_04102018_3fdcb.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:01	75038/75038	---M--	200	added ('OK')	application/pdf	etag:%221251e-57548fc171e06%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/abcde_wxyz_02082018_6577d.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/abcde_wxyz_02082018_6577d.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:02	74548/74548	---M--	200	added ('OK')	application/pdf	etag:%2212334-56f9fb89965d1%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/abcde_wxyz_27062018_d8d19.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/abcde_wxyz_27062018_d8d19.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:02	73955/73955	---M--	200	added ('OK')	application/pdf	etag:%22120e3-5814c88c847fb%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/abcde_wxyz_07052018_f226b.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/abcde_wxyz_07052018_f226b.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:02	74049/74049	---M--	200	added ('OK')	application/pdf	etag:%2212141-571407b6269f9%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/abcde_wxyz_08012018_85340.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/abcde_wxyz_08012018_85340.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:02	74526/74526	---M--	200	added ('OK')	application/pdf	etag:%221231e-55f43b9542903%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/roste_cmok_11102017_437f6.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/roste_cmok_11102017_437f6.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:03	74132/74132	---M--	200	added ('OK')	application/pdf	etag:%2212194-589243b9fc331%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/abcde_wxyz_04092017_edd47.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/abcde_wxyz_04092017_edd47.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:03	73044/73044	---M--	200	added ('OK')	application/pdf	etag:%2211d54-554d23b378932%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roste_crnt_24072017_5c4f8.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roste_crnt_24072017_5c4f8.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:03	73345/73345	---M--	200	added ('OK')	application/pdf	etag:%2211e81-554bde59463e1%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roste_crnt_21072017_7809d.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roste_crnt_21072017_7809d.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:03	73770/73770	---M--	200	added ('OK')	application/pdf	etag:%221202a-553f4ee666a85%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Rostr_crcb_10072017_9ad18.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Rostr_crcb_10072017_9ad18.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:03	73595/73595	---M--	200	added ('OK')	application/pdf	etag:%2211f7b-553b68ad8dda4%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/roste_july_11072017_26d3b.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/roste_july_11072017_26d3b.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:04	70994/70994	---M--	200	added ('OK')	application/pdf	etag:%2211552-553b3302e758b%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roste_crnt_07072017_6116a.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roste_crnt_07072017_6116a.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:04	72367/72367	---M--	200	added ('OK')	application/pdf	etag:%2211aaf-55300220efeb6%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Tarl_a0e6a.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Tarl_a0e6a.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:04	69064/69064	---M--	200	added ('OK')	application/pdf	etag:%2210dc8-54effeb71d15e%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster%20w.e.f.%2009.05.2017.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster%20w.e.f.%2009.05.2017.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:04	74065/74065	---M--	200	added ('OK')	application/pdf	etag:%2212151-54a0ab641c563%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster%20w.e.f.%2007.02.2017.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster%20w.e.f.%2007.02.2017.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:05	89221/89221	---M--	200	added ('OK')	application/pdf	etag:%2215c85-54a0ab68ab54b%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster%20w.e.f.09.01.2017.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster%20w.e.f.09.01.2017.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:05	73873/73873	---M--	200	added ('OK')	application/pdf	etag:%2212091-54a0ab6ad8f2f%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster%20w.e.f.13.12.2016.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster%20w.e.f.13.12.2016.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:05	73434/73434	---M--	200	added ('OK')	application/pdf	etag:%2211eda-54a0ab6736870%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster%20w.e.f.%2017.10.2016.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster%20w.e.f.%2017.10.2016.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:05	64168/64168	---M--	200	added ('OK')	application/pdf	etag:%22faa8-54a0ab6b16b77%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/roster_06102016.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/roster_06102016.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:05	76903/76903	---M--	200	added ('OK')	application/pdf	etag:%2212c67-54a0ab65299fc%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster%20w.e.f.%2008.08.2016.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster%20w.e.f.%2008.08.2016.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:06	74652/74652	---M--	200	added ('OK')	application/pdf	etag:%221239c-54a0ab695ec64%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster%20w.e.f.25.07.2016.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster%20w.e.f.25.07.2016.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:06	74971/74971	---M--	200	added ('OK')	application/pdf	etag:%22124db-54a0ab67d1501%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/roster%20w.e.f.%205.7.2016.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/roster%20w.e.f.%205.7.2016.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:06	78362/78362	---M--	200	added ('OK')	application/pdf	etag:%221321a-54a0ab625dcd7%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/ROSTER%204.7.2016.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/ROSTER%204.7.2016.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:06	82143/82143	---M--	200	added ('OK')	application/pdf	etag:%22140df-54a0ab67f7662%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster%20w.e.f.%2024.05.2016.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster%20w.e.f.%2024.05.2016.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:07	77144/77144	---M--	200	added ('OK')	application/pdf	etag:%2212d58-54a0ab6bc0e20%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster_crnt08042016.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster_crnt08042016.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:07	82628/82628	---M--	200	added ('OK')	application/pdf	etag:%22142c4-54a0ab670efa0%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster%20w.e.f.%2009032016.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster%20w.e.f.%2009032016.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:07	77722/77722	---M--	200	added ('OK')	application/pdf	etag:%2212f9a-54a0ab6306041%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster%20w.e.f.%2004.03.2016.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/Roster%20w.e.f.%2004.03.2016.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:07	77328/77328	---M--	200	added ('OK')	application/pdf	etag:%2212e10-54a0ab6a722a6%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/roster06022016.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/reg_roster_pdf/roster06022016.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:07	76810/76810	---M--	200	added ('OK')	application/pdf	etag:%2212c0a-54a0a167ef51a%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster_file/Roster%20w.e.f.%2005.01.2016.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster_file/Roster%20w.e.f.%2005.01.2016.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:08	79725/79725	---M--	200	added ('OK')	application/pdf	etag:%221376d-54a0a16dd64ec%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster_file/roter_16122015.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster_file/roter_16122015.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:08	78867/78867	---M--	200	added ('OK')	application/pdf	etag:%2213413-54a09ed466b19%22	https://highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster%20w.e.f.%2021.9.2015.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster%20w.e.f.%2021.9.2015.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:08	228639/228639	---M--	200	added ('OK')	application/pdf	etag:%2237d1f-54a09edd99ec1%22	https://highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt10082015.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt10082015.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:08	103138/103138	---M--	200	added ('OK')	application/pdf	etag:%22192e2-54a09ee53bc87%22	https://highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt29062015.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt29062015.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:08	26483/26483	---M--	200	added ('OK')	application/pdf	etag:%226773-54a09ee9c4330%22	https://highcourtchd.gov.in/sub_pages/top_menu/case_information/Summer%20Vacation%20Roster,%202015.PDF	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/top_menu/case_information/Summer%20Vacation%20Roster,%202015.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:09	102987/102987	---M--	200	added ('OK')	application/pdf	etag:%221924b-54a09ee2768da%22	https://highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt25032015.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt25032015.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:09	216748/216748	---M--	200	added ('OK')	application/pdf	etag:%2234eac-54a09ee0a8e1f%22	https://highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt21042015.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt21042015.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:09	375077/375077	---M--	200	added ('OK')	application/pdf	etag:%225b925-54a09ede1a18a%22	https://highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt17032015.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt17032015.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:09	62362/62362	---M--	200	added ('OK')	application/pdf	etag:%22f39a-54a09edd414c9%22	https://highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt13022015.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt13022015.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:09	81879/81879	---M--	200	added ('OK')	application/pdf	etag:%2213fd7-54a09ed9bab5a%22	https://highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt09022015.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt09022015.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:10	258/258	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2024%20Mar%202023%2012:44:10%20GMT	https://highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt_01052015.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt_01052015.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:10	93800/93800	---M--	200	added ('OK')	application/pdf	etag:%2216e68-54a09ee769283%22	https://highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt_15122014.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt_15122014.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:10	93156/93156	---M--	200	added ('OK')	application/pdf	etag:%2216be4-54a09ee81f494%22	https://highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt_17112014.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/top_menu/case_information/Roster_crnt_17112014.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:11	83098/83098	---M--	200	added ('OK')	application/pdf	etag:%221449a-54a0a11695f39%22	https://highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster_crnt_25092014.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster_crnt_25092014.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:11	106795/106795	---M--	200	added ('OK')	application/pdf	etag:%221a12b-54a0a11442ad1%22	https://highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster_crnt_01082014.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster_crnt_01082014.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:11	64974/64974	---M--	200	added ('OK')	application/pdf	etag:%22fdce-54a0a11288011%22	https://highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster_crnt28072014.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster_crnt28072014.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:11	60054/60054	---M--	200	added ('OK')	application/pdf	etag:%22ea96-54a0a112d0087%22	https://highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster_crnt30062014.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster_crnt30062014.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:11	62812/62812	---M--	200	added ('OK')	application/pdf	etag:%22f55c-54a0a116dc457%22	https://highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster_crnt_31032014.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster_crnt_31032014.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:12	66486/66486	---M--	200	added ('OK')	application/pdf	etag:%22103b6-54a0a11574209%22	https://highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster_crnt_08012014.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster_crnt_08012014.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:12	100079/100079	---M--	200	added ('OK')	application/pdf	etag:%22186ef-54a0a115dbe5c%22	https://highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster_crnt_08012014_2.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster_crnt_08012014_2.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:12	99713/99713	---M--	200	added ('OK')	application/pdf	etag:%2218581-54a0a10ffe092%22	https://highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster_01072013.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster_01072013.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:12	60311/60311	---M--	200	added ('OK')	application/pdf	etag:%22eb97-54a0a1118668e%22	https://highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster_22042013.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster_22042013.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:13	161879/161879	---M--	200	added ('OK')	application/pdf	etag:%2227857-54a0a10d80468%22	https://highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster24092012.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster24092012.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:13	54754/54754	---M--	200	added ('OK')	application/pdf	etag:%22d5e2-54a0a10a75a1c%22	https://highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster%20upto%207.7.2012.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/Roster%20upto%207.7.2012.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:13	59209/59209	---M--	200	added ('OK')	application/pdf	etag:%22e749-54a0a10a2f8e7%22	https://highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/roster02012012.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/roster02012012.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:13	61202/61202	---M--	200	added ('OK')	application/pdf	etag:%22ef12-54a0a10e631af%22	https://highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/roster30092011.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/roster30092011.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:13	58642/58642	---M--	200	added ('OK')	application/pdf	etag:%22e512-54a0a10b9a62e%22	https://highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/roster12092011.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/roster12092011.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:14	55424/55424	---M--	200	added ('OK')	application/pdf	etag:%22d880-54a0a10c33b8e%22	https://highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/roster18072011.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/roster18072011.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:14	54827/54827	---M--	200	added ('OK')	application/pdf	etag:%22d62b-54a0a10afe9bd%22	https://highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/roster04072011.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/archive/rosters/roster04072011.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:14	63927/63927	---M--	200	added ('OK')	application/pdf	etag:%22f9b7-5f05638c3a18d%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/vac_roster_pdf/rostr_crnt_21122022_17155.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/vac_roster_pdf/rostr_crnt_21122022_17155.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:14	96093/96093	---M--	200	added ('OK')	application/pdf	etag:%221775d-5eb89a3235c7e%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/vac_roster_pdf/parti_modi_21102022_f1f59.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/vac_roster_pdf/parti_modi_21102022_f1f59.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:15	57209/57209	---M--	200	added ('OK')	application/pdf	etag:%22df79-5eb74bfcb940f%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/vac_roster_pdf/diwal_rost_20102022_3a9b0.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/vac_roster_pdf/diwal_rost_20102022_3a9b0.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:15	58298/58298	---M--	200	added ('OK')	application/pdf	etag:%22e3ba-5e9cf6c004cb5%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/vac_roster_pdf/vacat_rost_29102022_0f4ce.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/vac_roster_pdf/vacat_rost_29102022_0f4ce.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
18:14:15	74125/74125	---M--	200	added ('OK')	application/pdf	etag:%221218d-5e060f0e6602e%22	https://highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/vac_roster_pdf/rostr_vaca_01062022_48840.pdf	C:/My%20Web%20Sites/pdf/highcourtchd.gov.in/sub_pages/left_menu/roster/roster1/vac_roster_pdf/rostr_vaca_01062022_48840.pdf	(from https://highcourtchd.gov.in/?trs=archive_roster)
